0.032
0.024
0.036
0.024
0
0.016
0.012
0.016
0.012
0.016
0.016
0.016
0.004
0.004
0.012
0.016
0.012
0.012
0.012
0.004
0.016
0.008
0.016
0.02
0.012
0.02
0.012
0.016
0.012
0.008
0.004
0.012
0.008
0.008
0.012
0.008
0.008
0.008
0.004
0.004
0.008
0.012
0.008
0.028
0.008
0.012
0.024
0.02
0.008
0
0.016
0.008
0.008
0.004
0.016
0.008
0.008
0.016
0.008
0.004
0.008
0.008
0.012
0.004
-0.008
0.008
0.012
0.012
0.004
0.008
0.004
0.012
0.004
0.02
0.008
0.028
0.012
0.008
0.012
0.004
0.008
0.012
0.016
0
0.012
0.004
0.02
0.02
0.004
0.012
0.008
0.008
0
0.02
0.012
0.02
0.012
0.012
0.02
0.004
0.004
0.008
0.012
0.004
0.008
0.016
0.012
0.008
0.004
0.008
0.008
0.008
0.012
0.012
0.016
0.024
0.012
0.004
0.008
0.008
0.008
0.012
0.008
0.012
0.016
0.012
0.012
0.008
0.024
0.008
0.008
0.008
0.008
0.008
0.012
0.012
0.008
0.016
0.004
0.004
0.008
0.016
0.012
0.012
0.008
0.012
0.012
0.004
0.012
0.008
0.012
0.016
0.008
0.016
0.008
0.004
0.008
0.004
0.004
0.004
0.012
0.004
0.012
0.012
0.016
0.016
0.012
0.016
0.004
0.012
0.004
0.008
0.012
0.016
0.012
0.012
0.008
0.004
0.012
0.008
0.004
0.016
0.004
0.016
0.012
0.008
0.008
0.012
0.012
0.012
0.02
0.004
0.02
0.008
0.016
0.016
0.016
0.012
0.016
0.008
0.028
0.032
0.028
0.012
0.024
0.008
0.024
0
0
-0.016
0
0.004
0.004
-0.008
0.008
0.004
0.004
0.016
0.012
0.012
0.004
0.008
0.004
0.008
0.012
0.012
0.016
0.02
0.016
0.024
0.024
0.024
0.02
0.036
0.028
0.024
0.016
0.02
0.02
0.02
0.016
0.016
0.016
0.02
0.012
0.024
0.02
0.02
0.016
0.016
0.024
0.016
0.028
0.02
0.02
0.012
0.016
0.016
0.02
0.02
0.016
0.016
0.016
0.008
0.016
0.024
0.004
0.016
0.012
0.02
0.016
0.016
0.028
0.02
0.02
0.024
0.028
0.016
0.016
0.016
0.012
0.02
0.036
0.02
0.024
0.024
0.02
0.028
0.024
0.028
0.032
0.02
0.032
0.036
0.04
0.04
0.028
0.02
0.032
0.028
0.024
0.02
0.024
0.028
0.024
0.024
0.024
0.02
0.028
0.024
0.028
0.028
0.028
0.028
0.028
0.024
0.032
0.032
0.032
0.028
0.024
0.016
0.016
0.012
0.02
0.012
0.016
0.028
0.032
0.028
0.024
0.032
0.016
0.02
0.024
0.024
0.028
0.02
0.036
0.024
0.028
0.028
0.02
0.028
0.028
0.02
0.024
0.016
0.024
0.028
0.024
0.016
0.02
0.02
0.024
0.024
0.036
0.028
0.032
0.024
0.028
0.02
0.02
0.024
0.028
0.036
0.024
0.028
0.024
0.028
0.024
0.024
0.032
0.028
0.024
0.024
0.032
0.036
0.028
0.024
0.024
0.024
0.024
0.024
0.032
0.04
0.028
0.028
0.036
0.024
0.032
0.032
0.028
0.02
0.024
0.028
0.036
0.036
0.024
0.032
0.024
0.028
0.036
0.028
0.028
0.028
0.024
0.032
0.036
0.024
0.036
0.036
0.032
0.024
0.028
0.028
0.032
0.032
0.028
0.032
0.028
0.032
0.024
0.028
0.028
0.028
0.028
0.02
0.02
0.032
0.02
0.028
0.016
0.024
0.036
0.024
0.028
0.028
0.048
0.028
0.024
0.04
0.036
0.036
0.036
0.028
0.028
0.036
0.032
0.036
0.044
0.032
0.036
0.048
0.036
0.028
0.036
0.036
0.028
0.032
0.036
0.032
0.036
0.028
0.028
0.028
0.028
0.028
0.044
0.032
0.02
0.024
0.028
0.032
0.028
0.032
0.032
0.032
0.032
0.036
0.032
0.036
0.028
0.028
0.036
0.04
0.044
0.036
0.04
0.032
0.036
0.024
0.032
0.028
0.024
0.024
0.024
0.02
0.024
0.032
0.024
0.028
0.02
0.02
0.028
0.032
0.02
0.028
0.016
0.028
0.024
0.02
0.024
0.02
0.024
0.02
0.024
0.024
0.012
0.048
0.028
0.04
0.04
0.052
0.028
0.024
0.028
0.008
0.028
0.048
0.012
0.024
0.02
0.032
0.016
0.016
0.028
0.024
0.02
0.016
0.016
0.02
0.028
0.012
0.02
0.024
0.02
0.024
0.024
0.024
0.02
0.016
0.016
0.024
0.02
0.024
0.02
0.02
0.016
0.028
0.02
0.024
0.016
0.02
0.016
0.02
0.028
0.024
0.028
0.032
0.032
0.028
0.04
0.028
0.032
0.044
0.032
0.02
0.032
0.028
0.032
0.024
0.024
0.028
0.024
0.024
0.024
0.024
0.016
0.024
0.024
0.032
0.024
0.036
0.036
0.028
0.028
0.024
0.02
0.024
0.024
0.028
0.02
0.004
0.016
0.02
0.016
0.024
0.016
0.028
0.016
0.024
0.016
0.04
0.048
0.024
0.028
0.024
0.052
0.028
0.036
0.016
0.028
0.02
0.044
0.036
0.032
0.024
0.016
0.024
0.036
0.032
0.012
0.016
0.016
0.024
0.02
0.024
0.016
0.02
0.032
0.016
0.032
0.032
0.036
0.02
0.028
0.036
0.024
0.024
0.036
0.032
0.004
0.036
0.02
0.028
0.032
0.024
0.02
0.024
0.028
0.028
0.02
0.036
0.028
0.016
0.024
0.008
0.028
0.024
0.024
0.02
0.024
0.028
0.016
0.02
0.024
0.016
0.028
0.028
0.016
0.016
0.02
0.024
0.028
0.024
0.02
0.016
0.02
0.024
0.04
0.012
0.02
0.02
0.012
0.012
0.024
0.02
0.012
0.02
0.016
0.016
0.028
0.016
0.024
0.02
0.02
0.02
0.02
0.02
0.008
0.02
0.016
0.04
0.016
0.02
0.024
0.028
0.032
0.028
0.028
0.024
0.032
0.036
0.036
0.032
0.04
0.008
0.004
0.04
0.04
0.032
0.048
0.032
0.032
0.024
0.032
0.04
0.032
0.036
0.032
0.036
0.024
0.032
0.024
0.044
0.028
0.032
0.036
0.032
0.036
0.04
0.036
0.04
0.028
0.036
0.036
0.032
0.024
0.02
0.036
0.024
0.024
0.048
0.04
0.028
0.02
0.032
0.024
0.024
0.012
0.016
0.02
0.024
0.02
0.016
0.012
0.028
0.024
0.024
0.016
0.024
0.02
0.028
0.032
0.012
0.024
0.036
0.02
0.028
0.036
0.028
0.02
0.024
0.024
0.028
0.028
0.02
0.032
0.024
0.012
0.028
0.04
0.028
0.024
0.02
0.036
0.016
0.008
0.028
0.02
0.016
0.02
0.02
0.012
0.02
0.024
0.016
0.016
0.016
0.016
0.028
0.016
0.02
0.028
0.02
0.024
0.016
0.016
0.016
0.012
0.024
0.016
0.024
0.036
0.032
0.024
0.028
0.016
0.024
0.032
0.012
0.028
0.028
0.008
0.016
0.028
0.02
0.016
0.008
0.02
0.02
0.012
0.014
0.016
0.018
0.016
0.024
-0.044
-0.032
-0.004
0.008
0.016
0.004
0.004
0.016
0.012
0.008
0.004
0.004
0.012
0.016
0.012
0.004
0.004
0.004
-0.004
0
-0.004
0.012
-0.032
0.02
0.016
0.008
-0.004
0.004
0
0.004
0.004
0.004
-0.004
0.012
0.008
0.008
0.004
0.004
0.004
0
0
0.004
0
0.004
0.004
0
-0.016
0.04
0.02
0.028
0.004
-0.004
0.004
0.004
0
-0.004
0.008
0.004
0.008
0.004
0.004
0.012
0.004
0.004
0.004
0.004
0.004
0.008
0
0.016
0.012
0.004
0.016
0.012
0.02
0.012
0.016
0.016
0.02
0.016
0.012
0.008
0.012
0.012
0.004
0.012
0.02
0.02
0.012
0.016
0.016
0.008
0.012
0.016
0.012
0.012
0.02
0.012
0.008
0.008
0.012
0.008
0.016
0.004
0.02
0.024
0.004
0.008
0.004
0.008
0.012
0.008
0.008
0.008
0.008
0
0.008
0.004
0.004
0.008
0.012
0.012
0.004
0.004
0
0
0
0
0.008
0.004
0.008
0.004
0.012
0.004
0.004
0.004
0.008
0
0.004
0
0.012
0.004
0.008
0
-0.048
-0.028
0
0.004
-0.032
-0.084
-0.02
-0.008
0
-0.004
-0.004
0
0
-0.004
-0.004
0
0
0
-0.004
0
-0.016
-0.008
0
-0.004
-0.012
-0.004
0
0
0
0
0
0.004
0
0.004
0.008
0
0
0.004
-0.024
-0.004
-0.004
-0.008
0
-0.008
-0.004
0
0
-0.004
-0.008
-0.008
-0.004
0.004
-0.008
0
0.004
0.008
0
0
0.004
0.008
0.004
0.008
0.012
0.004
0.004
0.004
0
0
0.008
0.012
0.008
0.008
0.004
0
0.004
0.004
0
0.004
0
-0.004
-0.004
-0.004
-0.004
-0.056
-0.012
0
0
-0.012
-0.004
-0.008
-0.008
-0.008
-0.008
-0.012
0
-0.004
-0.004
-0.004
0
0
0
0
-0.004
-0.012
-0.008
-0.008
-0.004
0
0
0
-0.008
0
-0.004
-0.004
0.004
-0.004
-0.004
-0.012
-0.004
0
0
0
-0.012
-0.004
-0.004
-0.008
-0.012
-0.004
-0.008
0
-0.004
-0.008
-0.004
-0.004
-0.004
-0.016
0
-0.008
-0.004
-0.004
0
-0.012
-0.008
0
-0.004
0.004
-0.008
0
-0.008
0
-0.008
-0.008
-0.008
0
0.004
-0.008
-0.004
-0.004
0
0
0.004
-0.004
-0.008
-0.008
-0.008
-0.004
0
0.004
0
-0.008
-0.032
0
0
0
0
-0.004
0.004
0
0.004
0.008
0.004
0
0.004
0
0
0
0.008
0
0.004
0.004
0.004
-0.004
0
0
0
0
-0.004
0
0.004
0.004
0.004
0.004
0.004
0.008
0.008
0.004
0.008
0
0.004
0.008
-0.004
0.004
0.004
-0.004
0.004
0.008
0.012
0.008
0.008
0.012
0.004
0.004
0.004
0
0.012
0.008
0
0.004
0
0.004
0.008
0.008
0.008
0.004
0.004
0.008
0.004
0
0.004
0
0.012
0.016
0.008
-0.004
0.008
0.004
0
0.008
0.004
0.008
0.004
0
0
0.012
0.012
0.016
0
0.012
0
0.02
0.008
0.004
0.008
0.004
0.012
0.008
0.012
0
0.004
0.012
0.008
0.004
0
0
0.004
0
0.004
0.004
0
0.004
0.012
0.008
0
-0.024
-0.008
0
-0.004
0
0.004
0.008
0.008
0.008
0.004
0.004
0
0.004
0.012
0.008
0.012
0.02
0
0.012
0.004
0.004
0.004
0
0
-0.004
0.012
0
0
0
0.004
0
0
0.004
0.004
0
0
0.004
0.004
0.016
0.004
0.004
0
0.004
0
0.008
0
0
0
-0.004
0
0
0.004
0.004
0.004
0
0
0
0.008
-0.008
0
0
0
-0.008
0.004
-0.004
0.004
0
0.004
0.004
0
0.004
0
0.004
0.004
0
0
-0.004
0.004
-0.008
0.004
0
0.004
0
0
-0.004
0
-0.004
0.004
0
0.008
0
0
-0.008
-0.004
0.004
0.004
0
-0.004
0
0
0.004
0.004
0.004
0.004
0.004
0
0.008
0
0
0.004
0.004
0.004
-0.004
0.004
0
0.004
0.004
0.004
0.008
0
0
0.004
0.004
0
-0.004
0
0
-0.008
0
0
0
0.004
0.004
-0.004
0.004
0.004
0
0
0
0
0
-0.008
-0.004
-0.004
0.004
0.004
0
0.004
0
-0.004
0
0.004
0
0.004
0
0
0
0
-0.008
0
0
-0.004
-0.34
0.2
